0,RootNode
-17.378588,80.861977,-65.733032,70,65,25,26,0.277179,0.245072,0.241433,0.236317
-19.157076,90.491364,-59.891350,25,26,64,65,0.310524,0.259619,0.239024,0.190833
-5.189503,110.542770,-45.570854,26,25,64,27,0.447194,0.418452,0.089418,0.044937
-10.808242,112.383408,-50.262089,26,25,27,24,0.370275,0.339246,0.266902,0.023577
-5.189504,114.163269,-50.262161,26,25,27,64,0.378629,0.314806,0.283956,0.022609
-14.380241,113.318863,-56.301422,26,27,25,64,0.360042,0.334250,0.300332,0.005376
-14.350789,114.976944,-65.038925,27,26,25,28,0.371426,0.302721,0.293621,0.032232
-12.535220,121.282043,-60.674755,27,26,25,28,0.465966,0.241208,0.240951,0.051875
-18.087118,70.612137,-58.068089,26,64,70,65,0.266918,0.262268,0.257448,0.213366
-14.847713,69.639839,-69.456665,70,65,66,26,0.276191,0.253292,0.245595,0.224922
-17.378588,80.861977,-65.733032,70,65,25,26,0.277179,0.245072,0.241433,0.236317
-10.462971,55.917023,-60.091232,66,65,26,25,0.443346,0.373085,0.135242,0.048327
-14.847713,69.639839,-69.456665,70,65,66,26,0.276191,0.253292,0.245595,0.224922
-17.797636,58.834835,-60.502323,65,66,26,70,0.382966,0.318628,0.218607,0.079799
0.000001,57.893982,-62.326454,59,66,26,63,0.271745,0.271745,0.231753,0.224758
-6.788715,70.139374,-74.155800,26,70,66,65,0.269522,0.263764,0.256760,0.209953
-10.462971,55.917023,-60.091232,66,65,26,25,0.443346,0.373085,0.135242,0.048327
-10.808242,109.837204,-45.570782,25,26,64,27,0.429161,0.336494,0.196050,0.038295
-14.969891,108.481720,-52.206081,25,26,27,64,0.411535,0.308255,0.208013,0.072197
-10.808242,112.383408,-50.262089,26,25,27,24,0.370275,0.339246,0.266902,0.023577
-15.356070,104.981445,-47.287445,25,64,26,24,0.363036,0.299623,0.273356,0.063985
-17.201210,100.576599,-55.661179,25,27,26,64,0.366740,0.231088,0.206308,0.195865
-14.969891,108.481720,-52.206081,25,26,27,64,0.411535,0.308255,0.208013,0.072197
-18.057142,93.656174,32.296505,16,15,23,9,0.371043,0.329825,0.149972,0.149161
-13.497856,88.861259,44.044144,9,16,15,22,0.276105,0.266690,0.233788,0.223417
-18.155874,87.530884,41.413586,9,15,16,22,0.279264,0.267493,0.245664,0.207579
-1.328824,145.699310,39.590542,8,0,0,0,1.000000,0.000000,0.000000,0.000000
0.000000,147.421906,34.875687,8,0,0,0,1.000000,0.000000,0.000000,0.000000
0.000000,145.699310,41.745571,8,0,0,0,1.000000,0.000000,0.000000,0.000000
-11.567836,98.868866,34.075333,5,23,16,15,0.303283,0.296335,0.237687,0.162694
-5.280282,90.138626,45.849556,5,16,9,22,0.325472,0.241660,0.240999,0.191869
-13.497856,88.861259,44.044144,9,16,15,22,0.276105,0.266690,0.233788,0.223417
-21.022812,53.528652,40.939453,17,22,18,21,0.627927,0.217440,0.107497,0.047136
-20.484438,42.569363,38.611500,18,17,21,16,0.463048,0.351963,0.139609,0.045380
-18.834534,61.426888,28.204428,17,16,22,4,0.429341,0.359545,0.141200,0.069913
-21.667658,8.551837,56.464989,19,20,0,0,0.998634,0.001366,0.000000,0.000000
-22.151737,18.802752,52.966236,19,18,21,0,0.973824,0.025382,0.000794,0.000000
-21.163542,18.802769,56.431492,19,0,0,0,1.000000,0.000000,0.000000,0.000000
-20.776697,37.415474,48.664082,18,21,19,17,0.298087,0.259050,0.258694,0.184169
-21.750696,32.207050,47.129974,21,18,19,17,0.367520,0.274388,0.245377,0.112714
-21.117567,37.388203,42.870735,18,21,17,19,0.363599,0.273820,0.221111,0.141470
-20.543179,32.207050,52.739742,19,21,18,17,0.438526,0.245685,0.234537,0.081252
-22.151737,18.802752,52.966236,19,18,21,0,0.973824,0.025382,0.000794,0.000000
-21.750696,32.207050,47.129974,21,18,19,17,0.367520,0.274388,0.245377,0.112714
-22.707739,-0.156479,55.156418,20,19,0,0,0.548784,0.451216,0.000000,0.000000
-22.964384,8.340998,53.502949,19,20,0,0,0.929509,0.070491,0.000000,0.000000
-21.667658,8.551837,56.464989,19,20,0,0,0.998634,0.001366,0.000000,0.000000
-3.973927,100.069725,35.364655,5,23,9,16,0.395652,0.336542,0.152702,0.115104
-5.285850,99.748299,46.863689,5,6,0,0,0.933903,0.066097,0.000000,0.000000
-5.280282,90.138626,45.849556,5,16,9,22,0.325472,0.241660,0.240999,0.191869
-0.000000,108.319595,38.447838,5,6,0,0,0.882939,0.117061,0.000000,0.000000
-3.973927,100.069725,35.364655,5,23,9,16,0.395652,0.336542,0.152702,0.115104
0.000000,100.798813,33.404617,5,23,4,16,0.441647,0.351546,0.112967,0.093839
-5.280282,90.138626,45.849556,5,16,9,22,0.325472,0.241660,0.240999,0.191869
-0.000000,97.535698,50.740589,5,6,0,0,0.939589,0.060411,0.000000,0.000000
0.000000,88.920670,48.803574,5,16,9,22,0.379923,0.249837,0.249837,0.120403
-19.782320,65.009842,-47.622482,64,26,65,66,0.281950,0.280097,0.274791,0.163163
-19.086613,73.561478,-32.735207,24,26,64,65,0.502324,0.215530,0.154880,0.127266
-18.782209,61.333649,-34.411945,24,65,66,26,0.423729,0.247417,0.237474,0.091380
-18.156124,0.176058,-49.873974,68,67,0,0,0.522362,0.477638,0.000000,0.000000
-19.127396,8.348248,-51.696461,67,68,0,0,0.935476,0.064524,0.000000,0.000000
-18.667206,8.348248,-48.005493,67,0,0,0,1.000000,0.000000,0.000000,0.000000
-19.456852,0.176054,-59.378323,68,67,0,0,0.958602,0.041398,0.000000,0.000000
-11.144647,0.176053,-53.085388,68,67,0,0,0.856179,0.143821,0.000000,0.000000
-10.469690,0.176060,-58.503159,68,67,0,0,0.915507,0.084493,0.000000,0.000000
-11.451544,8.425460,-52.233639,67,68,0,0,0.942069,0.057931,0.000000,0.000000
-12.152182,19.459641,-54.914131,67,69,0,0,0.810273,0.189727,0.000000,0.000000
-12.202326,8.357083,-55.933483,67,68,0,0,0.703384,0.296616,0.000000,0.000000
-12.202326,8.357083,-55.933483,67,68,0,0,0.703384,0.296616,0.000000,0.000000
-11.144647,0.176053,-53.085388,68,67,0,0,0.856179,0.143821,0.000000,0.000000
-11.451544,8.425460,-52.233639,67,68,0,0,0.942069,0.057931,0.000000,0.000000
-18.714628,22.497982,-43.662643,69,67,66,0,0.527915,0.459341,0.012744,0.000000
-19.587589,32.253693,-48.451817,69,66,67,0,0.673366,0.307120,0.019515,0.000000
-18.749926,32.100479,-42.570793,69,66,0,0,0.668658,0.331342,0.000000,0.000000
-12.049590,42.645172,-56.228046,66,69,65,70,0.493933,0.337486,0.168336,0.000245
-4.016146,53.881493,-50.340256,65,70,58,66,0.516217,0.183358,0.150990,0.149436
-10.462971,55.917023,-60.091232,66,65,26,25,0.443346,0.373085,0.135242,0.048327
-18.785225,41.791225,-41.478935,66,69,24,65,0.538890,0.304489,0.096216,0.060405
-19.352722,53.881493,-49.219162,65,66,26,24,0.377927,0.363499,0.135445,0.123130
-17.379065,52.544807,-37.461796,24,65,66,59,0.344928,0.313838,0.287675,0.053559
-16.949955,19.466053,-53.833427,67,69,0,0,0.865752,0.134248,0.000000,0.000000
-19.127396,8.348248,-51.696461,67,68,0,0,0.935476,0.064524,0.000000,0.000000
-17.788485,8.349942,-55.795628,67,68,0,0,0.742211,0.257789,0.000000,0.000000
-10.556811,104.694427,-29.851313,24,26,64,25,0.529449,0.264739,0.132080,0.073732
-15.840100,101.940704,-39.858509,64,26,24,25,0.387078,0.283080,0.171361,0.158481
-10.632977,107.289352,-39.484238,26,64,25,24,0.295890,0.274787,0.219879,0.209444
0.000001,57.893982,-62.326454,59,66,26,63,0.271745,0.271745,0.231753,0.224758
-4.016146,53.881493,-50.340256,65,70,58,66,0.516217,0.183358,0.150990,0.149436
0.000000,53.881493,-50.340256,65,58,63,70,0.352194,0.352194,0.147806,0.147806
-17.797636,58.834835,-60.502323,65,66,26,70,0.382966,0.318628,0.218607,0.079799
-19.782320,65.009842,-47.622482,64,26,65,66,0.281950,0.280097,0.274791,0.163163
-19.352722,53.881493,-49.219162,65,66,26,24,0.377927,0.363499,0.135445,0.123130
-19.782541,77.690376,-43.799095,64,26,25,24,0.383494,0.353265,0.158188,0.105053
-17.419588,88.002464,-31.247459,24,26,64,23,0.504739,0.258584,0.189966,0.046711
-19.086613,73.561478,-32.735207,24,26,64,65,0.502324,0.215530,0.154880,0.127266
-0.000000,104.955223,-29.851311,24,26,25,23,0.545516,0.296359,0.106783,0.051342
-5.232911,107.620277,-39.484268,26,25,24,64,0.335411,0.285431,0.236853,0.142304
-0.000000,107.620277,-39.484268,26,25,24,64,0.374505,0.314424,0.241189,0.069882
-5.304403,104.955223,-29.851311,24,26,25,64,0.547943,0.271242,0.100005,0.080810
-10.632977,107.289352,-39.484238,26,64,25,24,0.295890,0.274787,0.219879,0.209444
-5.232911,107.620277,-39.484268,26,25,24,64,0.335411,0.285431,0.236853,0.142304
-16.869621,25.534182,-53.771687,67,69,66,0,0.541413,0.423155,0.035431,0.000000
-19.587585,22.371063,-48.576820,67,69,66,0,0.800789,0.199105,0.000106,0.000000
-16.949955,19.466053,-53.833427,67,69,0,0,0.865752,0.134248,0.000000,0.000000
-12.152182,19.459641,-54.914131,67,69,0,0,0.810273,0.189727,0.000000,0.000000
-16.869621,25.534182,-53.771687,67,69,66,0,0.541413,0.423155,0.035431,0.000000
-16.949955,19.466053,-53.833427,67,69,0,0,0.865752,0.134248,0.000000,0.000000
-12.152182,19.459641,-54.914131,67,69,0,0,0.810273,0.189727,0.000000,0.000000
-9.167482,22.263063,-51.176285,67,69,0,0,0.580537,0.419463,0.000000,0.000000
-12.081137,25.561094,-54.446865,67,69,66,0,0.539636,0.427518,0.032846,0.000000
-18.898972,34.935707,37.945190,17,18,21,19,0.367942,0.349802,0.250239,0.032017
-21.750696,32.207050,47.129974,21,18,19,17,0.367520,0.274388,0.245377,0.112714
-19.990433,27.635233,43.432812,21,19,18,17,0.403267,0.298007,0.182635,0.116091
-12.277186,27.635235,43.432812,21,19,18,0,0.507220,0.266940,0.225840,0.000000
-8.648472,32.207054,46.750786,21,18,17,19,0.344120,0.293661,0.188641,0.173577
-11.044456,34.935707,37.945190,18,17,21,19,0.357875,0.322960,0.251179,0.067986
-18.898972,34.935707,37.945190,17,18,21,19,0.367942,0.349802,0.250239,0.032017
-12.277186,27.635235,43.432812,21,19,18,0,0.507220,0.266940,0.225840,0.000000
-11.044456,34.935707,37.945190,18,17,21,19,0.357875,0.322960,0.251179,0.067986
-19.990433,27.635233,43.432812,21,19,18,17,0.403267,0.298007,0.182635,0.116091
-12.937342,18.802765,49.347786,19,21,18,0,0.842493,0.092226,0.065281,0.000000
-12.277186,27.635235,43.432812,21,19,18,0,0.507220,0.266940,0.225840,0.000000
-18.749926,32.100479,-42.570793,69,66,0,0,0.668658,0.331342,0.000000,0.000000
-19.587589,42.224564,-48.326813,66,69,65,24,0.571208,0.348234,0.064902,0.015656
-18.785225,41.791225,-41.478935,66,69,24,65,0.538890,0.304489,0.096216,0.060405
-19.587589,42.224564,-48.326813,66,69,65,24,0.571208,0.348234,0.064902,0.015656
-17.130377,34.022919,-54.013493,69,66,67,0,0.651002,0.342399,0.006599,0.000000
-17.391127,42.599907,-54.255306,66,69,65,24,0.527573,0.330448,0.136143,0.005837
-6.253791,42.242329,-49.984722,66,69,65,0,0.540835,0.343834,0.115331,0.000000
-9.623634,32.269428,-42.950031,69,66,0,0,0.672560,0.327440,0.000000,0.000000
-9.214913,41.810310,-42.376884,66,69,24,65,0.541018,0.317525,0.070797,0.070660
-12.065364,34.059013,-55.337452,69,66,67,0,0.662856,0.335731,0.001413,0.000000
-6.253791,42.242329,-49.984722,66,69,65,0,0.540835,0.343834,0.115331,0.000000
-12.049590,42.645172,-56.228046,66,69,65,70,0.493933,0.337486,0.168336,0.000245
-17.391127,42.599907,-54.255306,66,69,65,24,0.527573,0.330448,0.136143,0.005837
-12.065364,34.059013,-55.337452,69,66,67,0,0.662856,0.335731,0.001413,0.000000
-12.049590,42.645172,-56.228046,66,69,65,70,0.493933,0.337486,0.168336,0.000245
-9.623634,32.269428,-42.950031,69,66,0,0,0.672560,0.327440,0.000000,0.000000
-18.785225,41.791225,-41.478935,66,69,24,65,0.538890,0.304489,0.096216,0.060405
-9.214913,41.810310,-42.376884,66,69,24,65,0.541018,0.317525,0.070797,0.070660
-18.714628,22.497982,-43.662643,69,67,66,0,0.527915,0.459341,0.012744,0.000000
-11.837994,8.605072,-48.206852,67,0,0,0,1.000000,0.000000,0.000000,0.000000
-18.667206,8.348248,-48.005493,67,0,0,0,1.000000,0.000000,0.000000,0.000000
3.041487,151.238144,-77.680176,49,51,27,28,0.689359,0.144714,0.106288,0.059639
5.327175,149.670929,-67.871086,49,27,28,0,0.749091,0.136725,0.114184,0.000000
4.620889,141.082458,-62.673290,28,27,49,51,0.372855,0.337063,0.231945,0.058136
4.620889,141.082458,-62.673290,28,27,49,51,0.372855,0.337063,0.231945,0.058136
10.846266,149.555984,-68.212532,49,27,28,0,0.765790,0.142053,0.092157,0.000000
11.263733,140.217529,-62.828186,28,27,49,0,0.380414,0.377475,0.242112,0.000000
3.041487,151.238144,-77.680176,49,51,27,28,0.689359,0.144714,0.106288,0.059639
10.297783,156.416077,-77.907837,49,27,50,0,0.890162,0.062187,0.047650,0.000000
4.274576,156.386444,-77.813210,49,50,27,0,0.863250,0.074900,0.061850,0.000000
11.263731,150.359467,-77.680176,49,27,28,0,0.866355,0.115199,0.018445,0.000000
10.846266,149.555984,-68.212532,49,27,28,0,0.765790,0.142053,0.092157,0.000000
10.297783,156.416077,-77.907837,49,27,50,0,0.890162,0.062187,0.047650,0.000000
-5.327174,149.670944,-67.871086,51,27,28,0,0.749091,0.136725,0.114184,0.000000
-3.041487,151.238159,-77.680176,51,49,27,28,0.689359,0.144714,0.106288,0.059639
-4.620888,141.082458,-62.673290,28,27,51,49,0.372856,0.337064,0.231945,0.058136
-10.846265,149.556000,-68.212532,51,27,28,0,0.765790,0.142053,0.092157,0.000000
-4.620888,141.082458,-62.673290,28,27,51,49,0.372856,0.337064,0.231945,0.058136
-11.263733,140.217529,-62.828186,28,27,51,0,0.380414,0.377475,0.242111,0.000000
-3.041487,151.238159,-77.680176,51,49,27,28,0.689359,0.144714,0.106288,0.059639
-10.297782,156.416092,-77.907837,51,27,52,0,0.890162,0.062187,0.047650,0.000000
-11.263731,150.359482,-77.680176,51,27,28,0,0.866355,0.115199,0.018446,0.000000
-11.263731,150.359482,-77.680176,51,27,28,0,0.866355,0.115199,0.018446,0.000000
-10.846265,149.556000,-68.212532,51,27,28,0,0.765790,0.142053,0.092157,0.000000
-11.263733,140.217529,-62.828186,28,27,51,0,0.380414,0.377475,0.242111,0.000000
23.634682,-0.156455,48.532482,13,12,0,0,0.902517,0.097483,0.000000,0.000000
18.615688,-0.156464,52.364822,13,0,0,0,1.000000,0.000000,0.000000,0.000000
23.589251,-0.156467,52.292488,13,12,0,0,0.774033,0.225967,0.000000,0.000000
18.615688,-0.156464,52.364822,13,0,0,0,1.000000,0.000000,0.000000,0.000000
22.707737,-0.156479,55.156414,13,12,0,0,0.549005,0.450995,0.000000,0.000000
23.589251,-0.156467,52.292488,13,12,0,0,0.774033,0.225967,0.000000,0.000000
-18.038427,-0.156464,52.373219,20,0,0,0,1.000000,0.000000,0.000000,0.000000
-23.634686,-0.156454,48.532486,20,19,0,0,0.902360,0.097640,0.000000,0.000000
-23.589254,-0.156467,52.292492,20,19,0,0,0.773664,0.226336,0.000000,0.000000
-18.038427,-0.156464,52.373219,20,0,0,0,1.000000,0.000000,0.000000,0.000000
-22.707739,-0.156479,55.156418,20,19,0,0,0.548784,0.451216,0.000000,0.000000
-18.688457,-0.156467,56.686607,20,19,0,0,0.510004,0.489996,0.000000,0.000000
20.776697,37.415474,48.664078,11,14,12,10,0.298087,0.259050,0.258694,0.184169
21.750698,32.207050,47.129971,14,11,12,10,0.367520,0.274388,0.245377,0.112714
20.543179,32.207050,52.739738,12,14,11,10,0.438526,0.245685,0.234537,0.081252
-17.314732,91.104477,-41.540005,64,26,25,24,0.482368,0.305113,0.120021,0.092497
-16.169804,99.222771,-30.077389,24,26,64,23,0.512083,0.256921,0.175615,0.055381
-17.419588,88.002464,-31.247459,24,26,64,23,0.504739,0.258584,0.189966,0.046711
21.010216,42.623898,44.588421,11,10,14,15,0.388168,0.331078,0.277319,0.003435
21.117567,37.388203,42.870739,11,14,10,12,0.363599,0.273820,0.221111,0.141470
20.776697,37.415474,48.664078,11,14,12,10,0.298087,0.259050,0.258694,0.184169
15.644839,42.866474,49.823315,14,11,15,10,0.303605,0.245434,0.227045,0.223916
20.776697,37.415474,48.664078,11,14,12,10,0.298087,0.259050,0.258694,0.184169
16.040792,37.536762,52.360218,14,11,12,10,0.369796,0.252108,0.237785,0.140312
17.233755,43.208408,30.519600,10,11,9,14,0.377843,0.373983,0.141231,0.106943
9.788909,39.072060,34.232399,10,11,14,9,0.371559,0.335154,0.217558,0.075730
18.066362,39.072060,34.232399,10,11,14,9,0.379015,0.367471,0.185218,0.068297
15.644839,42.866474,49.823315,14,11,15,10,0.303605,0.245434,0.227045,0.223916
10.297296,37.576000,51.969696,11,14,12,15,0.301056,0.279224,0.264687,0.155032
9.239055,42.944954,49.635597,15,14,11,10,0.294441,0.263485,0.237319,0.204755
9.239055,42.944954,49.635597,15,14,11,10,0.294441,0.263485,0.237319,0.204755
7.194305,37.190025,43.140007,10,11,14,12,0.359110,0.314320,0.255243,0.071326
5.740139,42.172997,39.529232,10,11,14,9,0.457717,0.314767,0.185038,0.042478
5.740139,42.172997,39.529232,10,11,14,9,0.457717,0.314767,0.185038,0.042478
9.788909,39.072060,34.232399,10,11,14,9,0.371559,0.335154,0.217558,0.075730
8.533363,43.208408,30.519600,10,11,14,9,0.395144,0.289165,0.168631,0.147060
20.484438,42.569363,38.611504,11,10,14,9,0.463048,0.351963,0.139609,0.045380
18.066362,39.072060,34.232399,10,11,14,9,0.379015,0.367471,0.185218,0.068297
21.117567,37.388203,42.870739,11,14,10,12,0.363599,0.273820,0.221111,0.141470
-21.010216,42.623898,44.588417,18,17,21,22,0.388168,0.331078,0.277319,0.003435
-21.117567,37.388203,42.870735,18,21,17,19,0.363599,0.273820,0.221111,0.141470
-20.484438,42.569363,38.611500,18,17,21,16,0.463048,0.351963,0.139609,0.045380
-15.644838,42.866474,49.823315,21,18,22,17,0.303605,0.245434,0.227045,0.223916
-20.776697,37.415474,48.664082,18,21,19,17,0.298087,0.259050,0.258694,0.184169
-21.010216,42.623898,44.588417,18,17,21,22,0.388168,0.331078,0.277319,0.003435
-17.233753,43.208408,30.519600,17,18,16,21,0.377843,0.373983,0.141231,0.106943
-9.788909,39.072060,34.232395,17,18,21,16,0.371559,0.335154,0.217558,0.075730
-8.533362,43.208408,30.519600,17,18,21,16,0.395144,0.289165,0.168631,0.147060
-10.297295,37.576000,51.969696,18,21,19,22,0.301056,0.279224,0.264687,0.155032
-15.644838,42.866474,49.823315,21,18,22,17,0.303605,0.245434,0.227045,0.223916
-9.239054,42.944954,49.635597,22,21,18,17,0.294441,0.263485,0.237319,0.204755
-7.194305,37.190025,43.140003,17,18,21,19,0.359111,0.314320,0.255243,0.071326
-9.239054,42.944954,49.635597,22,21,18,17,0.294441,0.263485,0.237319,0.204755
-5.740139,42.172997,39.529228,17,18,21,16,0.457717,0.314767,0.185038,0.042478
-9.788909,39.072060,34.232395,17,18,21,16,0.371559,0.335154,0.217558,0.075730
-5.740139,42.172997,39.529228,17,18,21,16,0.457717,0.314767,0.185038,0.042478
-8.533362,43.208408,30.519600,17,18,21,16,0.395144,0.289165,0.168631,0.147060
-20.484438,42.569363,38.611500,18,17,21,16,0.463048,0.351963,0.139609,0.045380
-18.066362,39.072060,34.232395,17,18,21,16,0.379015,0.367471,0.185218,0.068297
-17.233753,43.208408,30.519600,17,18,16,21,0.377843,0.373983,0.141231,0.106943
13.800663,58.235016,7.152709,4,23,10,9,0.269075,0.268392,0.250003,0.212529
15.288849,57.943691,19.027294,10,4,9,16,0.326035,0.281207,0.272624,0.120134
17.292305,66.820473,17.545738,4,10,9,15,0.313454,0.301092,0.288629,0.096824
11.484368,101.186180,20.372952,4,23,5,9,0.320297,0.280985,0.234845,0.163873
18.550856,96.944466,18.881876,4,16,9,23,0.275418,0.271796,0.247441,0.205345
18.057142,93.656174,32.296505,9,22,23,16,0.371043,0.329825,0.149972,0.149161
11.217726,101.924278,8.000512,23,4,24,0,0.560273,0.401382,0.038345,0.000000
16.967417,96.712227,5.856142,23,4,24,9,0.522122,0.417592,0.036619,0.023667
18.550856,96.944466,18.881876,4,16,9,23,0.275418,0.271796,0.247441,0.205345
10.703382,102.776443,-18.869133,24,23,26,57,0.663480,0.157587,0.138186,0.040747
10.556811,104.694427,-29.851313,24,26,57,25,0.529449,0.264739,0.132080,0.073732
16.169802,99.222771,-30.077391,24,26,57,23,0.512083,0.256921,0.175615,0.055381
4.266783,114.206726,-87.657318,28,30,26,27,0.526459,0.203802,0.184532,0.085206
4.135799,107.248146,-83.787834,26,28,27,25,0.395703,0.211418,0.208880,0.184000
9.352228,108.449486,-82.140091,28,26,27,25,0.323996,0.268133,0.219201,0.188670
10.297783,156.416077,-77.907837,49,27,50,0,0.890162,0.062187,0.047650,0.000000
10.846266,149.555984,-68.212532,49,27,28,0,0.765790,0.142053,0.092157,0.000000
10.428799,157.599106,-73.249138,49,50,27,0,0.843546,0.096371,0.060083,0.000000
17.379065,52.544807,-37.461800,24,58,59,66,0.344928,0.313838,0.287675,0.053559
18.785223,41.791222,-41.478935,59,62,24,58,0.538890,0.304489,0.096216,0.060405
9.214914,41.810307,-42.376884,59,62,24,58,0.541018,0.317525,0.070797,0.070660
5.717633,102.848465,-5.452383,23,24,4,26,0.688498,0.193205,0.096632,0.021665
5.444858,103.432953,-18.866604,24,26,23,57,0.672087,0.156419,0.153435,0.018059
10.703382,102.776443,-18.869133,24,23,26,57,0.663480,0.157587,0.138186,0.040747
7.856820,73.477646,52.780331,16,9,22,15,0.308218,0.298471,0.236524,0.156787
16.209356,74.725960,49.480385,16,9,15,10,0.341175,0.290765,0.224478,0.143583
17.742792,60.269890,50.060097,10,16,15,9,0.443429,0.316266,0.151345,0.088960
4.266783,114.206726,-87.657318,28,30,26,27,0.526459,0.203802,0.184532,0.085206
9.210831,114.846016,-86.683563,28,30,26,27,0.519812,0.213699,0.185298,0.081192
9.164965,117.219810,-91.848862,28,30,26,40,0.460604,0.366885,0.103887,0.068624
5.245088,52.123669,-38.375240,58,24,59,66,0.377194,0.312914,0.224625,0.085267
6.718768,52.223167,-22.720024,10,66,23,24,0.273118,0.268000,0.231743,0.227139
14.053396,53.037823,-22.932913,24,23,10,4,0.272954,0.270250,0.240959,0.215838
18.834536,61.426888,28.204430,10,9,15,4,0.429341,0.359545,0.141200,0.069913
15.288849,57.943691,19.027294,10,4,9,16,0.326035,0.281207,0.272624,0.120134
17.233755,43.208408,30.519600,10,11,9,14,0.377843,0.373983,0.141231,0.106943
5.444858,103.432953,-18.866604,24,26,23,57,0.672087,0.156419,0.153435,0.018059
5.304403,104.955223,-29.851311,24,26,25,57,0.547943,0.271242,0.100005,0.080810
10.556811,104.694427,-29.851313,24,26,57,25,0.529449,0.264739,0.132080,0.073732
5.942486,102.666954,8.075870,23,4,24,9,0.582763,0.365836,0.045018,0.006383
11.217726,101.924278,8.000512,23,4,24,0,0.560273,0.401382,0.038345,0.000000
11.484368,101.186180,20.372952,4,23,5,9,0.320297,0.280985,0.234845,0.163873
6.115784,102.207138,21.540146,4,23,5,16,0.288400,0.286781,0.274906,0.149914
11.484368,101.186180,20.372952,4,23,5,9,0.320297,0.280985,0.234845,0.163873
11.567836,98.868866,34.075333,5,23,9,22,0.303283,0.296335,0.237687,0.162694
4.460686,57.943699,16.691595,4,10,16,9,0.301735,0.275736,0.232745,0.189784
15.288849,57.943691,19.027294,10,4,9,16,0.326035,0.281207,0.272624,0.120134
13.800663,58.235016,7.152709,4,23,10,9,0.269075,0.268392,0.250003,0.212529
13.497856,88.861259,44.044144,16,9,22,15,0.276105,0.266690,0.233788,0.223417
18.155874,87.530884,41.413582,16,22,9,15,0.279264,0.267493,0.245664,0.207579
20.800163,76.490479,43.673111,16,9,15,22,0.341247,0.267269,0.241489,0.149996
6.115229,54.788734,-5.522575,23,4,10,24,0.259485,0.259276,0.245304,0.235935
5.628368,56.723633,7.603361,23,4,10,16,0.264651,0.263309,0.242859,0.229181
13.800663,58.235016,7.152709,4,23,10,9,0.269075,0.268392,0.250003,0.212529
-0.000000,54.620655,-5.485302,23,4,24,16,0.268094,0.264596,0.252103,0.215206
-0.000000,56.723633,7.603361,23,4,17,10,0.263665,0.262510,0.236912,0.236912
5.628368,56.723633,7.603361,23,4,10,16,0.264651,0.263309,0.242859,0.229181
7.856820,73.477646,52.780331,16,9,22,15,0.308218,0.298471,0.236524,0.156787
5.280282,90.138626,45.849556,5,9,16,15,0.325472,0.241660,0.240999,0.191869
13.497856,88.861259,44.044144,16,9,22,15,0.276105,0.266690,0.233788,0.223417
-0.000000,56.723633,7.603361,23,4,17,10,0.263665,0.262510,0.236912,0.236912
-0.000000,57.943699,16.691593,4,16,9,17,0.376870,0.246792,0.246792,0.129546
4.460686,57.943699,16.691595,4,10,16,9,0.301735,0.275736,0.232745,0.189784
0.000000,100.798813,33.404617,5,23,4,16,0.441647,0.351546,0.112967,0.093839
-0.000000,102.319077,21.935743,4,23,5,16,0.299661,0.276856,0.262431,0.161052
6.115784,102.207138,21.540146,4,23,5,16,0.288400,0.286781,0.274906,0.149914
0.000000,102.666954,8.159328,23,4,24,16,0.514363,0.429712,0.055054,0.000870
5.942486,102.666954,8.075870,23,4,24,9,0.582763,0.365836,0.045018,0.006383
6.115784,102.207138,21.540146,4,23,5,16,0.288400,0.286781,0.274906,0.149914
0.000000,103.432968,-18.863804,24,23,26,25,0.681696,0.152560,0.150644,0.015100
-0.000000,104.955223,-29.851311,24,26,25,23,0.545516,0.296359,0.106783,0.051342
5.304403,104.955223,-29.851311,24,26,25,57,0.547943,0.271242,0.100005,0.080810
-0.000000,52.306061,51.523006,17,10,22,15,0.323379,0.323379,0.176621,0.176621
8.455802,50.416180,50.400845,10,15,11,14,0.524209,0.309069,0.098994,0.067728
2.245212,51.697632,32.144855,10,14,17,9,0.365591,0.241457,0.198110,0.194843
-0.000000,52.133205,-23.291979,23,24,4,17,0.280316,0.279537,0.237691,0.202456
6.718768,52.223167,-22.720024,10,66,23,24,0.273118,0.268000,0.231743,0.227139
5.245088,52.123669,-38.375240,58,24,59,66,0.377194,0.312914,0.224625,0.085267
3.041487,151.238144,-77.680176,49,51,27,28,0.689359,0.144714,0.106288,0.059639
3.028485,151.835953,-89.406868,28,49,51,27,0.622970,0.227043,0.122615,0.027371
8.611878,150.225677,-89.244659,28,49,51,27,0.573074,0.322163,0.069530,0.035232
5.232911,107.620277,-39.484268,26,25,24,57,0.335411,0.285431,0.236853,0.142304
5.189503,110.542763,-45.570854,26,25,57,27,0.447194,0.418452,0.089418,0.044937
10.808242,109.837196,-45.570782,25,26,57,27,0.429161,0.336494,0.196050,0.038295
0.000000,71.903534,54.481972,16,9,22,15,0.277803,0.277803,0.222197,0.222197
7.856820,73.477646,52.780331,16,9,22,15,0.308218,0.298471,0.236524,0.156787
8.383611,59.282902,53.697044,10,16,15,22,0.512578,0.208594,0.195932,0.082895
0.000000,102.848473,-5.434795,23,24,4,26,0.683195,0.189831,0.100692,0.026283
0.000000,103.432968,-18.863804,24,23,26,25,0.681696,0.152560,0.150644,0.015100
