-1,RootNode
1,C_man_1_FBX2013


C_man_1_FBX2013
Body
-5.052791,-6.473740,39.173607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.052791,-6.473740,39.173607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.006657,-4.109221,39.747757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.707464,-3.708088,36.460609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.938328,-1.708906,37.071747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.707464,-3.708088,36.460609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.006657,-4.109221,39.747757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.204006,-1.148594,37.256294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.938328,-1.708906,37.071747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.142204,-2.304179,40.193657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.204006,-1.148594,37.256294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.252700,-1.809504,40.318542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.101157,-2.916285,40.046257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.242230,-2.640604,36.824745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.101157,-2.916285,40.046257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.604739,-4.976817,39.539688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.314041,-5.818225,42.546505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.315861,-7.131233,42.238388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.406749,-6.603623,39.140083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.406749,-6.603623,39.140083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.315861,-7.131233,42.238388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.641705,-7.680970,42.110943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.506462,-7.237687,38.990059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.641705,-7.680970,42.110943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.260234,-6.991328,42.275158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.052791,-6.473740,39.173607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.260234,-6.991328,42.275158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.426375,-5.058900,42.731506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.006657,-4.109221,39.747757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.426375,-5.058900,42.731506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.406003,-3.562357,43.082901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.142204,-2.304179,40.193657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.406003,-3.562357,43.082901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.243343,-3.164869,43.174271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.101157,-2.916285,40.046257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.252700,-1.809504,40.318542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.243343,-3.164869,43.174271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.604739,-4.976817,39.539688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.101157,-2.916285,40.046257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.862103,-4.099280,42.952087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.315861,-7.131233,42.238388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.314041,-5.818225,42.546505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.545341,-7.068584,46.071228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.063186,-6.683541,33.314880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.369643,-6.912485,34.358498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.106060,-7.493086,34.259777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.106060,-7.493086,34.259777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.133148,-6.253295,34.465431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.504512,-6.292787,33.366867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.133148,-6.253295,34.465431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.434741,-3.898258,34.914032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.458100,-3.750371,33.596760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.458100,-3.750371,33.596760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.434741,-3.898258,34.914032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.836721,-1.868819,35.296432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.694520,-1.545360,33.576626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.836721,-1.868819,35.296432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.100555,-1.287793,35.396622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.139865,-2.807661,35.054646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.275425,-2.525772,33.316879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.103358,-0.774501,33.513142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.729297,-4.693445,33.262394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.275425,-2.525772,33.316879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.139865,-2.807661,35.054646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.730787,-4.875498,34.730801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.698380,-4.636509,36.252323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.145060,-6.591778,35.655491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.641705,-7.680970,42.110943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.315861,-7.131233,42.238388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.882164,-8.097828,45.732891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.641705,-7.680970,42.110943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.652296,-8.524264,45.581223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.512697,-7.810466,45.796608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.260234,-6.991328,42.275158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.512697,-7.810466,45.796608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.051493,-6.663407,46.159233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.426375,-5.058900,42.731506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.051493,-6.663407,46.159233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.760018,-5.607947,46.506531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.406003,-3.562357,43.082901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.760018,-5.607947,46.506531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.161942,-5.343545,46.607521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.161942,-5.343545,46.607521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.256419,-5.998642,46.395782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.862103,-4.099280,42.952087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.314041,-5.818225,42.546505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.862103,-4.099280,42.952087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.256419,-5.998642,46.395782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.256419,-5.998642,46.395782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.344909,-6.121917,48.669304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.978864,-7.899945,48.153908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.550682,-8.478476,46.520340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.229263,-7.375671,48.275337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.051493,-6.663407,46.159233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.586606,-9.143413,46.202881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.572608,-11.079190,46.802711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.262997,-11.226329,47.043034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.122849,13.065555,47.888500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.174850,12.581396,46.471069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.346735,9.684914,48.920517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.572608,-11.079190,46.802711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.364643,-13.315071,47.164463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.178910,-12.667602,47.335926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.364643,-13.315071,47.164463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.339336,-13.678631,47.963120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.153958,-13.037523,48.155766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.303708,-6.803577,50.012169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.826787,-8.574622,49.483505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.978864,-7.899945,48.153908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.161942,-5.343545,46.607521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.760018,-5.607947,46.506531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.085891,-5.768738,48.753326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.229263,-7.375671,48.275337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.452557,-7.839819,49.706581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.172452,-6.475736,50.111267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.536757,-13.168989,48.113869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.339336,-13.678631,47.963120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.364643,-13.315071,47.164463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.085891,-5.768738,48.753326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.172452,-6.475736,50.111267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.307944,-6.165126,50.204071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.161942,-5.343545,46.607521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.307109,-5.476665,48.862808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.344909,-6.121917,48.669304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.545341,-7.068584,46.071228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.978864,-7.899945,48.153908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.811069,-8.776790,46.434715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.344909,-6.121917,48.669304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.307109,-5.476665,48.862808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.307944,-6.165126,50.204071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.826787,-8.574622,49.483505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.263942,-11.557943,48.593842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.994126,-11.544078,47.741997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.652296,-8.524264,45.581223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.586606,-9.143413,46.202881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.550682,-8.478476,46.520340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.229263,-7.375671,48.275337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.085891,-5.768738,48.753326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.760018,-5.607947,46.506531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.586606,-9.143413,46.202881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.811069,-8.776790,46.434715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.764657,-10.665615,47.277931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.178910,-12.667602,47.335926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.153958,-13.037523,48.155766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.588969,-11.959404,48.478142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.994126,-11.544078,47.741997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.263942,-11.557943,48.593842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.536757,-13.168989,48.113869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.439726,12.028511,46.788002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.152769,8.665659,49.413986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.708786,8.675381,48.654678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.128640,14.782009,19.234999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.857554,16.714663,18.755054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.858173,15.911461,17.178862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.721148,-4.574651,17.578449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.750018,-0.550523,18.312660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.427887,-1.188964,20.746363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.847107,3.593480,19.921968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.959458,2.632897,22.725452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.427887,-1.188964,20.746363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.236730,6.072171,22.680199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.489452,4.737986,24.801723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.959458,2.632897,22.725452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.608508,-6.696822,21.291033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.689225,-6.085599,22.578503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.997431,-7.057354,22.374168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.783078,3.879515,25.340103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.009068,6.096434,24.399988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.088543,3.770923,25.486652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.997431,-7.057354,22.374168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.689225,-6.085599,22.578503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.524466,-4.191422,24.391136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.009068,6.096434,24.399988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.783078,3.879515,25.340103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.489452,4.737986,24.801723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.524466,-4.191422,24.391136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.785515,-4.959668,25.333212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.681204,-1.635032,26.653297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.468673,-0.779794,25.404821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.216552,-0.390327,25.911316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.060318,-4.798382,24.881130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.978915,2.419893,25.579056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.088543,3.770923,25.486652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.216552,-0.390327,25.911316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.440653,2.976232,-3.081789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.616672,3.522074,-2.033232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.920856,2.631807,-2.595377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.138880,-1.872278,-7.783392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.104339,-2.345450,-6.937471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.698926,-0.597550,-7.464684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.079089,3.943936,-1.726194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.367064,4.100280,0.060843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.760148,5.025852,-2.171511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.568660,10.451239,5.122574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.890018,11.221326,6.620001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.362308,9.628268,7.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.956796,13.000655,6.057718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.890018,11.221326,6.620001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.568660,10.451239,5.122574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.996401,13.881089,6.338431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.956796,13.000655,6.057718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.083067,12.105245,4.305048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.996401,13.881089,6.338431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.380468,12.469323,4.163326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.397079,10.987258,5.988740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.999287,9.472937,7.327758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-11.693523,8.004219,7.569516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.127639,8.705346,8.220914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.362308,9.628268,7.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.671475,10.242393,8.530980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.449252,9.045855,9.102897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.976325,6.191922,5.355848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.688235,7.200806,4.218037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.938377,8.877082,6.546652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.890018,11.221326,6.620001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.199288,12.276338,8.344187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.671475,10.242393,8.530980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.956796,13.000655,6.057718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.279573,13.963063,8.774085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.199288,12.276338,8.344187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.996401,13.881089,6.338431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-11.671224,14.368601,8.990368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.279573,13.963063,8.774085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-11.671224,14.368601,8.990368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.996401,13.881089,6.338431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.375754,11.907516,7.678513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.204241,10.189987,9.861288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.919076,12.543745,9.719216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.375754,11.907516,7.678513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.837029,9.757977,8.429987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.127639,8.705346,8.220914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.449252,9.045855,9.102897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.204241,10.189987,9.861288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.449252,9.045855,9.102897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.542631,12.287229,17.975882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.671475,10.242393,8.530980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.686186,13.493075,17.517395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.542631,12.287229,17.975882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.923765,16.655043,16.799099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.279573,13.963063,8.774085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-11.671224,14.368601,8.990368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.312283,-2.907522,3.597399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.448462,-4.192840,3.726442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.146885,-4.293934,6.358862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.065388,14.167859,17.700016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.858173,15.911461,17.178862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
